,0
48855,0.6737753590101072
48856,0.692039889764303
48857,0.7096125015785338
48858,0.726475533343966
48859,0.7426120442036513
48860,0.75800582971553
48861,0.7726414346158328
48862,0.7865041706544993
48863,0.7995801334207414
48864,0.8118562154296216
48865,0.8233201157044162
48866,0.8339603550681112
48867,0.8437662878951253
48868,0.8527281118467572
48869,0.8608368749993648
48870,0.8680844862958212
48871,0.8744637228120453
48872,0.8799682366104123
48873,0.8845925602766378
48874,0.8883321117197799
48875,0.8911831973247634
48876,0.8931430149185167
48877,0.8942096560525261
48878,0.8943821070012741
48879,0.8936602489945069
48880,0.892044857084301
48881,0.8895375986067438
48882,0.8861410307526346
48883,0.8818585967967905
48884,0.8766946218818855
48885,0.8706543084946854
48886,0.863743729749197
48887,0.855969822627263
48888,0.8473403810857826
48889,0.8378640470399752
48890,0.8275503010012211
48891,0.8164094530709973
48892,0.8044526316957287
48893,0.7916917716581052
48894,0.7781396023188109
48895,0.7638096363157211
48896,0.7487161539789838
48897,0.7328741893125813
48898,0.7162995162176938
48899,0.6990086329322387
48900,0.6810187445498613
48901,0.6623477466657887
48902,0.6430142095594537
48903,0.6230373585336499
48904,0.6024370552126483
48905,0.5812337791619163
48906,0.5594486089313755
48907,0.5371032000409933
48908,0.5142197646137017
48909,0.4908210514841651
48910,0.4669303233109573
48911,0.442571333773791
48912,0.4177683053391253
48913,0.3925459072399975
48914,0.36692922991420696
48915,0.34094376115182595
48916,0.31461536290906256
48917,0.28797024578552005
48918,0.2610349425837613
48919,0.23383628291346376
48920,0.2064013694317945
48921,0.1787575494600296
48922,0.15093238775848458
48923,0.1229536400672126
48924,0.09484922825848316
48925,0.06664720986478502
48926,0.0383757504939184
48927,0.010063096861687701
48928,-0.018262449120573447
48929,-0.04657256235623208
48930,-0.07483892225986753
48931,-0.1030332392617184
48932,-0.1311272825943018
48933,-0.15909291231880887
48934,-0.18690210705933585
48935,-0.21452698914829416
48936,-0.2419398548535284
48937,-0.2691132049274233
48938,-0.29601977207105507
48939,-0.3226325443947505
48940,-0.34892479779961155
48941,-0.3748701240495874
48942,-0.40044245719204563
48943,-0.42561609608595596
48944,-0.4503657367516357
48945,-0.47466649775059244
48946,-0.4984939458532689
48947,-0.5218241188312385
48948,-0.5446335523685714
48949,-0.566899304328776
48950,-0.5885989777931905
48951,-0.6097107470677947
48952,-0.6302133792199718
48953,-0.6500862542118997
48954,-0.6693093868708535
48955,-0.687863448873287
48956,-0.7057297897838624
48957,-0.7228904534043515
48958,-0.7393281971706284
48959,-0.7550265100365732
48960,-0.7699696304076422
48961,-0.7841425605186044
48962,-0.7975310819084485
48963,-0.8101217697215208
48964,-0.8219020070703472
48965,-0.832859996407371
48966,-0.8429847710532808
48967,-0.8522662058130286
48968,-0.8606950280188722
48969,-0.8682628254251038
48970,-0.8749620535213422
48971,-0.8807860425395316
48972,-0.8857290045831956
48973,-0.8897860382869555
48974,-0.8929531320920104
48975,-0.8952271675825967
48976,-0.8966059219325726
48977,-0.8970880703440678
48978,-0.8966731857987638
48979,-0.8953617376048715
48980,-0.893155090251734
48981,-0.8900555019328164
48982,-0.8860661213438934
48983,-0.881190983228815
48984,-0.8754350035120986
48985,-0.8688039737034728
48986,-0.8613045545180475
48987,-0.8529442683096029
48988,-0.8437314910743479
48989,-0.833675443503353
48990,-0.8227861808587082
48991,-0.8110745835271899
48992,-0.7985523447243991
48993,-0.7852319592062661
48994,-0.771126710318365
48995,-0.756250656956318
48996,-0.7406186194850031
48997,-0.7242461647567535
48998,-0.707149591176
48999,-0.6893459123053646
49000,-0.6708528404858699
49001,-0.6516887696130675
49002,-0.6318727570996323
49003,-0.6114245056413772
49004,-0.5903643419271059
49005,-0.5687132011203138
49006,-0.5464926084251875
49007,-0.5237246567114622
49008,-0.500431976502944
49009,-0.4766377227232703
49010,-0.4523655489226289
49011,-0.4276395878529302
49012,-0.40248443423070357
49013,-0.3769251087891096
49014,-0.35098703754345556
49015,-0.3246960324303829
49016,-0.29807826520290204
49017,-0.27116023804363715
49018,-0.2439687596696153
49019,-0.21653092203916868
49020,-0.18887407169429304
49021,-0.16102578261835848
49022,-0.13301382989493474
49023,-0.1048661643204083
49024,-0.07661088235640429
49025,-0.048276198555968576
49026,-0.019890418855655505
49027,0.008518086016602908
49028,0.036920912251504553
49029,0.06528965063591038
49030,0.09359591259135717
49031,0.1218113595721418
49032,0.14990773389799214
49033,0.1778568867045436
49034,0.20563080288998445
49035,0.23320163303296787
49036,0.26054172263792574
49037,0.28762363949423353
49038,0.31442019792203013
49039,0.340904492155828
49040,0.3670499234545367
49041,0.39283022565613873
49042,0.41821949013131476
49043,0.44319219789188335
49044,0.4677232445881486
49045,0.49178796625707716
49046,0.5153621619446733
49047,0.5384221222340521
49048,0.5609446527842807
49049,0.582907098001921
49050,0.6042873679653011
49051,0.625063958564648
49052,0.6452159731581957
49053,0.6647231445273558
49054,0.6835658578476883
49055,0.7017251707838631
49056,0.7191828309690195
49057,0.7359212955546003
49058,0.7519237495724496
49059,0.7671741240240688
49060,0.781657110593495
49061,0.7953581775440044
49062,0.8082635843689834
49063,0.8203603965027588
49064,0.8316364969509215
49065,0.8420805982301488
49066,0.8516822533106919
49067,0.8604318670878303
49068,0.8683207045546515
49069,0.8753408984336574
49070,0.8814854565874763
49071,0.8867482691862547
49072,0.8911241144337546
49073,0.8946086614154227
49074,0.8971984740999772
49075,0.8988910140084518
49076,0.899684643058767
49077,0.8995786232391235
49078,0.8985731164447675
49079,0.8966691830156132
49080,0.8938687798660968
49081,0.8901747582644166
49082,0.8855908600420244
49083,0.8801217124454546
49084,0.8737728230439535
49085,0.8665505732782711
49086,0.8584622113214387
49087,0.8495158446284975
49088,0.8397204307341831
49089,0.8290857679286153
49090,0.8176224853275904
49091,0.8053420317585962
49092,0.7922566624654854
49093,0.7783794305941946
49094,0.7637241698635159
49095,0.7483054829670951
49096,0.7321387265870446
49097,0.7152399959488456
49098,0.6976261091754579
49099,0.6793145924976225
49100,0.6603236591895586
49101,0.6406721962972354
49102,0.6203797440341682
49103,0.5994664756784639
49104,0.5779531826392011
49105,0.5558612482210611
49106,0.5332126331091203
49107,0.5100298506320515
49108,0.48633594545207715
49109,0.4621544739697557
49110,0.4375094764750046
49111,0.41242546164425803
49112,0.38692738158782897
49113,0.3610406023282151
49114,0.33479088079302277
49115,0.3082043401331581
49116,0.2813074451781291
49117,0.25412698600996414
49118,0.22669003915619393
49119,0.19902394405940968
49120,0.1711562808933512
49121,0.14311484177161973
49122,0.11492760123368137
49123,0.08662269021928139
49124,0.05822837053425205
49125,0.02977300397822421
49126,0.0012850246173174013
49127,-0.027207087920877115
49128,-0.05567483752262662
49129,-0.08408974147169095
49130,-0.11242335836356583
49131,-0.14064731425253613
49132,-0.1687333346798575
49133,-0.19665327313773723
49134,-0.22437913750168148
49135,-0.25188311910678235
49136,-0.279137623383468
49137,-0.30611529724917785
49138,-0.3327890541407523
49139,-0.35913210581435984
49140,-0.38511798993539326
49141,-0.4107205949902982
49142,-0.4359141874697774
49143,-0.4606734415304288
49144,-0.4849734642627969
49145,-0.5087898180307935
49146,-0.5320985500662461
49147,-0.5548762174849673
49148,-0.5770999092911763
49149,-0.5987472697923508
49150,-0.6197965252940187
49151,-0.6402265056444453
49152,-0.6600166627139854
49153,-0.6791470954913466
49154,-0.6975985709026561
49155,-0.7153525413719667
49156,-0.7323911632230524
49157,-0.7486973189228496
49158,-0.764254633831948
49159,-0.7790474892120646
49160,-0.7930610384364373
49161,-0.8062812260401603
49162,-0.8186948004983174
49163,-0.830289324460364
49164,-0.8410531883514701
49165,-0.8509756238322349
49166,-0.8600467135316828
49167,-0.8682573983353569
49168,-0.8755994867294316
49169,-0.8820656631384929
49170,-0.8876494946878111
49171,-0.8923454371408217
49172,-0.8961488393416339
49173,-0.8990559468568261
49174,-0.9010639041812888
49175,-0.9021707576519695
49176,-0.9023754562059361
49177,-0.9016778519459625
49178,-0.9000786987929991
49179,-0.8975796509163386
49180,-0.894183260341334
49181,-0.8898929732086066
49182,-0.8847131253879378
49183,-0.8786489379667448
49184,-0.8717065107065496
49185,-0.8638928149818089
49186,-0.8552156867638925
49187,-0.8456838179102009
49188,-0.8353067464551783
49189,-0.8240948473333715
49190,-0.8120593216770637
49191,-0.7992121842789788
49192,-0.785566251602846
49193,-0.7711351305744613
49194,-0.7559332032865603
49195,-0.7399756124206507
49196,-0.7232782469614066
49197,-0.7058577275990305
49198,-0.6877313884652995
49199,-0.668917260605997
49200,-0.6494340558965337
49201,-0.629301148078001
49202,-0.6085385532407539
49203,-0.587166911032864
49204,-0.5652074662670415
49205,-0.5426820466091259
49206,-0.5196130418046451
49207,-0.4960233832432123
49208,-0.47193652210390846
49209,-0.44737640552486313
49210,-0.42236745408176246
49211,-0.3969345398859433
49212,-0.37110296122936326
49213,-0.3448984180659692
49214,-0.3183469880379967
49215,-0.29147510234108487
49216,-0.2643095180466851
49217,-0.23687729256807033
49218,-0.20920575889737741
49219,-0.18132249929667704
49220,-0.1532553160907846
49221,-0.12503220504134707
49222,-0.09668133006274868
49223,-0.06823099435097732
49224,-0.03970961094624584
49225,-0.01114567504666776
49226,0.01743226124085527
49227,0.04599562012432538
49228,0.0745158274773703
49229,0.1029643408985812
49230,0.13131267484880352
49231,0.15953243372168768
49232,0.18759534056683783
49233,0.21547326476254516
49234,0.2431382471368016
49235,0.27056253403355496
49236,0.29771860497065145
49237,0.32457919896533116
49238,0.3511173401877838
49239,0.3773063715152794
49240,0.4031199809196549
49241,0.4285322253513314
49242,0.45351755776120695
49243,0.47805085811804
49244,0.502107458440523
49245,0.5256631637660534
49246,0.5486942802678036
49247,0.5711776425663742
49248,0.5930906368844432
49249,0.6144112192450581
49250,0.6351179435051924
49251,0.655189984530051
49252,0.6746071587230082
49253,0.6933499399153752
49254,0.7113994857259954
49255,0.7287376565335789
49256,0.7453470327086968
49257,0.7612109287387518
49258,0.7763134161551977
49259,0.7906393385540464
49260,0.8041743250398755
49261,0.8169048029475116
49262,0.8288180157816696
49263,0.8399020346803302
49264,0.8501457679310434
49265,0.8595389720945195
49266,0.8680722641113284
49267,0.8757371294678072
49268,0.8825259285684808
49269,0.8884319043078825
49270,0.8934491886348175
49271,0.8975728077814935
49272,0.9007986865022611
49273,0.9031236510850659
49274,0.9045454314380489
49275,0.9050626621629696
49276,0.9046748834092527
49277,0.9033825403514925
49278,0.9011869821434816
49279,0.8980904590478833
49280,0.8940961194647365
49281,0.8892080061417614
49282,0.8834310508097017
49283,0.876771068523048
49284,0.8692347517644705
49285,0.8608296622352118
49286,0.8515642226959701
49287,0.8414477087059365
49288,0.8304902381409157
49289,0.8187027605492343
49290,0.806097046925797
49291,0.792685676742081
49292,0.7784820247994851
49293,0.7635002481270303
49294,0.7477552738847564
49295,0.7312627819871266
49296,0.714039189872462
49297,0.6961016372164396
49298,0.6774679702756022
49299,0.6581567221983712
49300,0.6381870955439229
49301,0.6175789451967895
49302,0.5963527587911559
49303,0.5745296356415782
49304,0.5521312669154996
49305,0.5291799166438103
49306,0.5056983987339448
49307,0.4817100547468594
49308,0.45723873202769183
49309,0.4323087625519265
49310,0.4069449373371187
49311,0.38117248291834427
49312,0.35501703798791057
49313,0.32850462962166127
49314,0.3016616460657816
49315,0.2745148117443088
49316,0.24709116291080074
49317,0.219418020933031
49318,0.19152296458339796
49319,0.16343380376370847
49320,0.13517855377708882
49321,0.10678540593868752
49322,0.0782826999210487
49323,0.049698897355305124
49324,0.02106255342885482
49325,-0.007597713091162056
49326,-0.03625324770564027
49327,-0.06487538657606336
49328,-0.0934354879731987
49329,-0.12190496111252375
49330,-0.1502552932091732
49331,-0.17845807815502235
49332,-0.20648504785276725
49333,-0.23430810021407736
49334,-0.261899324866788
49335,-0.2892310350786812
49336,-0.3162757964357709
49337,-0.34300645311885136
49338,-0.36939615499785783
49339,-0.3954183889640454
49340,-0.4210470053743486
49341,-0.4462562416335498
49342,-0.47102075257157017
49343,-0.49531563702901343
49344,-0.5191164634621079
49345,-0.5423992928307357
49346,-0.565140705419518
49347,-0.5873178250579572
49348,-0.6089083422826223
49349,-0.6298905404262247
49350,-0.6502433158678476
49351,-0.6699461992605346
49352,-0.6889793770262329
49353,-0.7073237141127118
49354,-0.7249607721985473
49355,-0.7418728279732505
49356,-0.7580428916663444
49357,-0.7734547254154843
49358,-0.7880928591814742
49359,-0.8019426059263254
49360,-0.8149900765344632
49361,-0.8272221943391668
49362,-0.8386267077478723
49363,-0.849192201817309
49364,-0.8589081094149761
49365,-0.8677647223052107
49366,-0.8757532001010889
49367,-0.8828655777898397
49368,-0.8890947732160507
49369,-0.8944345944433979
49370,-0.8988797447784626
49371,-0.9024258266697567
49372,-0.9050693453282076
49373,-0.9068077117503835
49374,-0.9076392450427643
49375,-0.9075631725083179
49376,-0.9065796286922195
49377,-0.9046896548133857
49378,-0.9018951975043432
49379,-0.8981991053292918
49380,-0.8936051249576622
49381,-0.8881178965982196
49382,-0.8817429486554051
49383,-0.8744866913192748
49384,-0.8663564094377976
49385,-0.8573602546578917
49386,-0.847507236116571
49387,-0.8368072120446104
49388,-0.8252708782806694
49389,-0.8129097578563105
49390,-0.7997361889020331
49391,-0.7857633124504639
49392,-0.7710050589988253
49393,-0.7554761345902699
49394,-0.7391920061554969
49395,-0.7221688864242503
49396,-0.7044237175615914
49397,-0.6859741553365079
49398,-0.6668385509442573
49399,-0.6470359339357459
49400,-0.6265859909360817
49401,-0.6055090524326029
49402,-0.5838260736525486
49403,-0.5615586116309158
49404,-0.5387287962562223
49405,-0.5153593187804272
49406,-0.4914734051988601
49407,-0.46709479883393906
49408,-0.4422477419392057
49409,-0.41695694033126646
49410,-0.39124754321097466
49411,-0.36514512451920567
49412,-0.3386756571419414
49413,-0.3118654832560991
49414,-0.284741290859079
49415,-0.2573300907360517
49416,-0.22965918833350554
49417,-0.20175615636482472
49418,-0.17364880852843217
49419,-0.14536517439748434
49420,-0.11693346969619187
49421,-0.08838206840607038
49422,-0.059739475441431586
49423,-0.031034301197145304
49424,-0.0022952293666638444
49425,0.026449011128171933
49426,0.055169673564959235
49427,0.08383802018462663
49428,0.11242535522052675
49429,0.14090305303501477
49430,0.16924258468486136
49431,0.19741554653004964
49432,0.22539369283195196
49433,0.2531489637894236
49434,0.28065351024025015
49435,0.30787972483981724
49436,0.33480027246651484
49437,0.3613881178083951
49438,0.3876165484652292
49439,0.4134592070659972
49440,0.4388901192248257
49441,0.4638837200951073
49442,0.4884148787353141
49443,0.5124589243427302
49444,0.5359916737571492
49445,0.5589894552681073
49446,0.5814291341394906
49447,0.6032881391936146
49448,0.6245444821107267
49449,0.6451767813345051
49450,0.6651642843637096
49451,0.6844868921235787
49452,0.7031251768630756
49453,0.7210604023647805
49454,0.738274543448355
49455,0.7547503055404922
49456,0.7704711418758345
49457,0.7854212696665809
49458,0.7995856863192722
49459,0.8129501849246974
49460,0.8255013690092882
49461,0.837226664606787
49462,0.8481143329128656
49463,0.858153481847679
49464,0.8673340781259632
49465,0.8756469549636532
49466,0.8830838209038575
49467,0.889637267480828
49468,0.8953007774684094
49469,0.9000687295941457
49470,0.9039364027741159
49471,0.9068999801528543
49472,0.9089565525432207
49473,0.910104121172879
49474,0.910341597967144
49475,0.9096688056991278
49476,0.9080864763284251
49477,0.9055962500325883
49478,0.9022006725029155
49479,0.8979031925340023
49480,0.8927081565453933
49481,0.8866208036964393
49482,0.8796472594479878
