,0
29406,0.9114901667966243
29407,0.9335766017416012
29408,0.954725730341502
29409,0.974916386582824
29410,0.9941283652454034
29411,1.0123424426615095
29412,1.0295403964795895
29413,1.0457050248288424
29414,1.0608201640766
29415,1.0748707051378943
29416,1.0878426092533013
29417,1.099722922585435
29418,1.1104997905323906
29419,1.1201624690716798
29420,1.1287013359729299
29421,1.136107900778635
29422,1.142374813890067
29423,1.147495874493636
29424,1.151466036281583
29425,1.15428141283692
29426,1.1559392821851275
29427,1.1564380894177764
29428,1.1557774481880052
29429,1.1539581402908061
29430,1.1509821148497572
29431,1.1468524863814844
29432,1.1415735323823448
29433,1.1351506879031894
29434,1.127590539529095
29435,1.1189008181016413
29436,1.1090903907588279
29437,1.098169251975802
29438,1.0861485125782029
29439,1.0730403879122075
29440,1.0588581850020253
29441,1.0436162883211375
29442,1.0273301450068908
29443,1.0100162485918538
29444,0.9916921213805142
29445,0.9723762966559258
29446,0.9520882988663028
29447,0.9308486235997191
29448,0.9086787167498238
29449,0.8856009510689271
29450,0.8616386030650501
29451,0.8368158299426431
29452,0.8111576459207994
29453,0.7846898942523854
29454,0.7574392216931682
29455,0.7294330512236998
29456,0.7006995540689331
29457,0.671267621383172
29458,0.6411668349905492
29459,0.6104274370518067
29460,0.5790802992827392
29461,0.5471568925892835
29462,0.5146892551444925
29463,0.4817099602736581
29464,0.44825208385538556
29465,0.4143491712500621
29466,0.38003520384947265
29467,0.34534456533757446
29468,0.3103120075445753
29469,0.27497261588649635
29470,0.239361774657032
29471,0.2035151319875136
29472,0.1674685646246012
29473,0.13125814255998933
29474,0.0949200934524986
29475,0.058490766853190844
29476,0.02200659841246797
29477,-0.014495925920952335
29478,-0.05098030582834398
29479,-0.08741006259428771
29480,-0.12374877496719132
29481,-0.15996011494703516
29482,-0.196007883550365
29483,-0.23185604644900032
29484,-0.26746876966404354
29485,-0.3028104547068766
29486,-0.3378457736985628
29487,-0.3725397042872141
29488,-0.4068575642806961
29489,-0.4407650460195548
29490,-0.4742282503246886
29491,-0.5072137201643353
29492,-0.5396884739220974
29493,-0.5716200381908738
29494,-0.602976480128642
29495,-0.6337264394654498
29496,-0.6638391598670419
29497,-0.693284519791561
29498,-0.7220330625814421
29499,-0.7500560262141152
29500,-0.7773253724061266
29501,-0.8038138149101052
29502,-0.829494847148659
29503,-0.8543427689744277
29504,-0.878332712950538
29505,-0.9014406696761317
29506,-0.9236435122748301
29507,-0.944919020065988
29508,-0.965245901384524
29509,-0.9846038153436226
29510,-1.0029733927530928
29511,-1.0203362560299412
29512,-1.036675038419985
29513,-1.0519734020169569
29514,-1.0662160541886112
29515,-1.0793887635361294
29516,-1.0914783745721903
29517,-1.1024728222720337
29518,-1.1123611439505177
29519,-1.1211334902533938
29520,-1.1287811354995996
29521,-1.1352964867973765
29522,-1.1406730934955522
29523,-1.1449056519854721
29524,-1.1479900112912058
29525,-1.1499231773103271
29526,-1.150703316239442
29527,-1.1503297578069216
29528,-1.1488029939866857
29529,-1.1461246789457618
29530,-1.1422976271789531
29531,-1.1373258103198274
29532,-1.1312143527273126
29533,-1.123969525729012
29534,-1.1155987417723376
29535,-1.1061105467719838
29536,-1.0955146097335524
29537,-1.083821712883197
29538,-1.071043740825461
29539,-1.0571936677806333
29540,-1.0422855434055818
29541,-1.0263344781006734
29542,-1.0093566279381634
29543,-0.9913691772001276
29544,-0.9723903200753435
29545,-0.9524392417919297
29546,-0.931536099467687
29547,-0.9097020004443663
29548,-0.886958980295013
29549,-0.8633299801598021
29550,-0.8388388237501329
29551,-0.8135101921108496
29552,-0.7873695983077752
29553,-0.7604433614392229
29554,-0.732758580162436
29555,-0.704343104609054
29556,-0.6752255080017794
29557,-0.6454350578502224
29558,-0.6150016865811169
29559,-0.5839559609215422
29560,-0.552329051205235
29561,-0.5201527003481294
29562,-0.4874591914895114
29563,-0.4542813155547846
29564,-0.42065233968216936
29565,-0.38660597294780696
29566,-0.3521763322796013
29567,-0.31739791018659075
29568,-0.28230553996614904
29569,-0.24693435982886208
29570,-0.21131977949490927
29571,-0.17549744594169955
29572,-0.13950320593958648
29573,-0.1033730716925938
29574,-0.06714318699071965
29575,-0.03084978905069804
29576,0.005470826627428732
29577,0.0417823399213537
29578,0.07804844411854045
29579,0.11423288150012717
29580,0.15029947523384737
29581,0.1862121692159623
29582,0.22193506436762972
29583,0.25743245395689296
29584,0.2926688597168306
29585,0.32760906409332596
29586,0.36221813666887304
29587,0.396461479561359
29588,0.4303048567319208
29589,0.4637144270482171
29590,0.496656790915361
29591,0.529099013177553
29592,0.5610086551154018
29593,0.5923538095735678
29594,0.6231031300351336
29595,0.6532258603079785
29596,0.6826918696643118
29597,0.7114716807019437
29598,0.7395364993804995
29599,0.7668582485794473
29600,0.7934095915071023
29601,0.8191639605826387
29602,0.8440955849931433
29603,0.8681795147393229
29604,0.8913916468686685
29605,0.9137087510408868
29606,0.9351084924285384
29607,0.9555694551195197
29608,0.9750711654419177
29609,0.993594110989372
29610,1.0111197614841416
29611,1.0276305879400445
29612,1.0431100798954676
29613,1.0575427631301209
29614,1.0709142156002975
29615,1.0832110820853875
29616,1.0944210889076305
29617,1.1045330569446927
29618,1.1135369119111935
29619,1.1214236953203354
29620,1.1281855737901991
29621,1.13381584761383
29622,1.1383089571283485
29623,1.1416604884480988
29624,1.143867178272068
29625,1.1449269177006922
29626,1.1448387534959303
29627,1.143602889166827
29628,1.1412206849787059
29629,1.137694656320225
29630,1.1330284705291847
29631,1.1272269429582746
29632,1.1202960326785234
29633,1.1122428354010159
29634,1.1030755756971211
29635,1.0928035984169209
29636,1.0814373593909055
29637,1.0689884135656014
29638,1.0554694028159852
29639,1.0408940429174676
29640,1.0252771095928146
29641,1.0086344220711072
29642,0.9909828267004002
29643,0.9723401798149489
29644,0.9527253289912677
29645,0.9321580929661974
29646,0.9106592411876478
29647,0.8882504728051673
29648,0.8649543939166429
29649,0.8407944939362126
29650,0.8157951215903543
29651,0.7899814603189064
29652,0.763379502233333
29653,0.7360160214297136
29654,0.7079185465890014
29655,0.6791153330932335
29656,0.6496353347287267
29657,0.619508173792418
29658,0.5887641116305715
29659,0.5574340177537486
29660,0.52554933902129
29661,0.49314206815966943
29662,0.4602447113423206
29663,0.42689025623904664
29664,0.3931121385022804
29665,0.3589442089644379
29666,0.32442069969339926
29667,0.2895761902742495
29668,0.2544455737473811
29669,0.21906402082244744
29670,0.18346694502869076
29671,0.14768996865656744
29672,0.11176888980308017
29673,0.07573964358752942
29674,0.03963826812314253
29675,0.003500868928231232
29676,-0.03263641771796241
29677,-0.06873745857924407
29678,-0.1047661591400412
29679,-0.14068649925386673
29680,-0.17646257114929748
29681,-0.21205861199652445
29682,-0.24743903950233728
29683,-0.2825684871984275
29684,-0.3174118400181413
29685,-0.35193426839360764
29686,-0.3861012626758514
29687,-0.41987866739500646
29688,-0.4532327149642926
29689,-0.4861300592558312
29690,-0.5185378087632214
29691,-0.5504235592942484
29692,-0.5817554262457335
29693,-0.612502076433716
29694,-0.6426327594384206
29695,-0.6721173384106105
29696,-0.7009263202851633
29697,-0.7290308854288009
29698,-0.7564029167317865
29699,-0.7830150279805607
29700,-0.8088405915257829
29701,-0.8338537652214164
29702,-0.8580295187742855
29703,-0.8813436591771535
29704,-0.9037728553726093
29705,-0.9252946620738315
29706,-0.9458875427281777
29707,-0.9655308915803529
29708,-0.9842050547999923
29709,-1.0018913507214817
29710,-1.0185720894714667
29711,-1.0342305907471399
29712,-1.0488512010769766
29713,-1.062419309976592
29714,-1.0749213653873442
29715,-1.086344888107669
29716,-1.0966784837867025
29717,-1.1059118549860023
29718,-1.1140358117510052
29719,-1.1210422823176576
29720,-1.126924320747364
29721,-1.1316761134904492
29722,-1.1352929855853098
29723,-1.1377714055729824
29724,-1.1391089908910703
29725,-1.1393045080469923
29726,-1.1383578740259064
29727,-1.136270156211246
29728,-1.1330435720851375
29729,-1.128681487869544
29730,-1.123188412166024
29731,-1.1165699918860794
29732,-1.1088330059796931
29733,-1.0999853604791334
29734,-1.0900360786119918
29735,-1.0789952901068067
29736,-1.066874220888691
29737,-1.0536851812498067
29738,-1.0394415550064602
29739,-1.0241577834918474
29740,-1.0078493507837991
29741,-0.9905327673459592
29742,-0.9722255520928755
29743,-0.9529462147622947
29744,-0.9327142360833313
29745,-0.9115500488504324
29746,-0.8894750164327091
29747,-0.8665114098465588
29748,-0.8426823851949753
29749,-0.8180119597430595
29750,-0.7925249872445069
29751,-0.7662471323838679
29752,-0.7392048446528475
29753,-0.7114253318577513
29754,-0.682936531764959
29755,-0.653767083912805
29756,-0.6239463006894294
29757,-0.5935041376928072
29758,-0.5624711634026673
29759,-0.5308785284302555
29760,-0.49875793450828004
29761,-0.4661416025224864
29762,-0.43306224025751366
29763,-0.3995530097957244
29764,-0.36564749439618016
29765,-0.33137966520956325
29766,-0.2967838473975915
29767,-0.26189468616748257
29768,-0.22674711246526297
29769,-0.19137630838638703
29770,-0.1558176724354459
29771,-0.1201067845027986
29772,-0.0842793706507113
29773,-0.04837126837783453
29774,-0.012418390801911011
29775,0.02354330882079715
29776,0.05947787156281704
29777,0.09534936931708238
29778,0.131121939848852
29779,0.1667598213225062
29780,0.20222738879493785
29781,0.2374891885031049
29782,0.27250997263891397
29783,0.30725473509939916
29784,0.3416887449415262
29785,0.37577758119033006
29786,0.40948716725856327
29787,0.4427838028195805
29788,0.47563419954596037
29789,0.508005514419642
29790,0.5398653827599882
29791,0.571181948702918
29792,0.6019238930849706
29793,0.632060471422926
29794,0.6615615421460138
29795,0.6903975964437465
29796,0.71853978956207
29797,0.7459599690942991
29798,0.772630701851197
29799,0.798525301910314
29800,0.823617857638666
29801,0.8478832620545212
29802,0.8712972341481151
29803,0.8938363438175327
29804,0.9154780362434962
29805,0.9362006553072558
29806,0.955983466687552
29807,0.9748066776521697
29808,0.9926514578997542
29809,1.009499958963086
29810,1.02533533272768
29811,1.0401417487654718
29812,1.0539044105353423
29813,1.0666095706617704
29814,1.0782445451565212
29815,1.088797727629495
29816,1.0982586002142118
29817,1.1066177444095655
29818,1.1138668508681435
29819,1.119998728375223
29820,1.125007312448973
29821,1.128887669639942
29822,1.1316360030713493
29823,1.1332496561654333
29824,1.1337271163476885
29825,1.1330680166456573
29826,1.1312731349035139
29827,1.1283443933074193
29828,1.1242848562235754
29829,1.1190987267510402
29830,1.1127913420128386
29831,1.1053691673073607
29832,1.096839790549326
29833,1.0872119131076574
29834,1.076495340341108
29835,1.0647009714180136
29836,1.0518407885110694
29837,1.0379278433583692
29838,1.022976243509977
29839,1.0070011376716361
29840,0.9900187005515845
29841,0.9720461149415585
29842,0.9531015539102743
29843,0.9332041621439495
29844,0.912374036557185
29845,0.8906322045338032
29846,0.8680006023662507
29847,0.8445020529568816
29848,0.8201602424537563
29849,0.7949996953179729
29850,0.7690457493725956
29851,0.7423245300591267
29852,0.7148629241010783
29853,0.6866885513971285
29854,0.6578297372524184
29855,0.6283154839503506
29856,0.598175441233044
29857,0.5674398762543849
29858,0.5361396433858407
29859,0.5043061530921291
29860,0.4719713400251327
29861,0.4391676316287518
29862,0.40592791616764917
29863,0.37228550850059555
29864,0.33827411761620446
29865,0.30392781455590434
29866,0.2692809962965128
29867,0.23436835221519195
29868,0.19922483171017558
29869,0.1638856073620062
29870,0.12838604029101838
29871,0.09276164727597805
29872,0.057048064029551676
29873,0.021281009586703814
29874,-0.014503746965805961
29875,-0.050270422704671185
29876,-0.08598325707735546
29877,-0.12160654404535307
29878,-0.15710466842875198
29879,-0.19244214432153667
29880,-0.2275836492249307
29881,-0.2624940597437614
29882,-0.29713848654650726
29883,-0.33148229800609086
29884,-0.3654911618818123
29885,-0.3991310793963974
29886,-0.4323684155056571
29887,-0.4651699390343601
29888,-0.497502861599301
29889,-0.5293348565012534
29890,-0.5606340971410693
29891,-0.5913692885180645
29892,-0.6215096923791961
29893,-0.651025163921671
29894,-0.6798861807453633
29895,-0.708063871322171
29896,-0.735530047836619
29897,-0.7622572341494658
29898,-0.7882186904924475
29899,-0.8133884424298526
29900,-0.8377413067089643
29901,-0.8612529143114546
29902,-0.8838997384026176
29903,-0.9056591172720747
29904,-0.9265092772038058
29905,-0.9464293566352683
29906,-0.9653994264685309
29907,-0.9834005100501618
29908,-1.0004146032493217
29909,-1.0164246926427178
29910,-1.0314147724012714
29911,-1.045369861824959
29912,-1.0582760202959594
29913,-1.0701203616652173
29914,-1.0808910692160796
29915,-1.0905774064094893
29916,-1.0991697279915942
29917,-1.106659490162469
29918,-1.1130392596376828
29919,-1.1183027214207368
29920,-1.1224446848822203
29921,-1.1254610891436843
29922,-1.1273490079560775
29923,-1.1281066523181063
29924,-1.1277333718991993
29925,-1.126229655762059
29926,-1.1235971321535172
29927,-1.1198385662026553
29928,-1.1149578567854637
29929,-1.1089600324847186
29930,-1.101851247035254
29931,-1.093638771624914
29932,-1.0843309873302847
29933,-1.0739373765220817
29934,-1.062468513082335
29935,-1.0499360505018491
29936,-1.0363527096987346
29937,-1.0217322662711439
29938,-1.0060895357867699
29939,-0.9894403577735852
29940,-0.9718015792944661
29941,-0.9531910380105841
29942,-0.9336275430168374
29943,-0.9131308551654694
29944,-0.8917216667181936
29945,-0.8694215804789978
29946,-0.8462530868513316
29947,-0.8222395406430598
29948,-0.7974051372395153
29949,-0.7717748881322757
29950,-0.745374595030442
29951,-0.718230823386181
29952,-0.6903708752781771
29953,-0.6618227619650985
29954,-0.6326151755246244
29955,-0.6027774594918331
29956,-0.572339579634927
29957,-0.5413320932958356
29958,-0.5097861191788275
29959,-0.47773330581569057
29960,-0.44520579991082204
29961,-0.4122362144551501
29962,-0.37885759573353306
29963,-0.34510339100033166
29964,-0.311007414685321
29965,-0.27660381563109
29966,-0.2419270425374369
29967,-0.20701180921497142
29968,-0.17189306001829796
29969,-0.13660593764114953
29970,-0.10118574797520866
29971,-0.0656679235646456
29972,-0.030087989781850302
29973,0.005518470806146092
29974,0.04111585369679906
29975,0.07666856613214915
29976,0.11214106229227887
29977,0.1474978791292279
29978,0.18270367285097996
29979,0.21772325091333342
29980,0.25252160762096165
29981,0.2870639588097763
29982,0.32131577675872336
29983,0.3552428235454601
29984,0.38881118514096696
29985,0.4219873050017237
29986,0.4547380171973501
29987,0.4870305794742184
29988,0.5188327057673732
29989,0.5501125983259976
29990,0.5808389793984108
29991,0.6109811224791418
29992,0.6405088830485735
29993,0.6693927287819639
29994,0.6976037691551112
29995,0.725113784537328
29996,0.7518952546420292
29997,0.7779213863122272
29998,0.8031661405593449
29999,0.8276042589874342
30000,0.8512112894787588
30001,0.8739636110488959
30002,0.8958384579228988
30003,0.9168139427959019
30004,0.9368690791902317
30005,0.9559838029412047
30006,0.9741389927571668
30007,0.9913164900322051
30008,1.0074991177423958
30009,1.0226706976724083
30010,1.0368160672314413
30011,1.0499210950589128
30012,1.0619726963217395
30013,1.0729588458270447
30014,1.0828685901079467
30015,1.0916920588656724
30016,1.0994204752819918
30017,1.1060461663762335
30018,1.1115625693521536
30019,1.115964238542166
30020,1.1192468509617608
30021,1.121407211504768
30022,1.1224432569615432
30023,1.122354056020925
30024,1.1211398107278827
30025,1.1188018559783013
30026,1.1153426600189917
30027,1.110765820340013
30028,1.1050760589114317
30029,1.098279217432089
30030,1.090382251294726
30031,1.0813932245475222
30032,1.0713212982358131
30033,1.0601767211374657
30034,1.0479708188615344
30035,1.0347159827561623
30036,1.0204256579668214
30037,1.0051143274501544
30038,0.9887974975909604
