t,x,y,z,u,v,w
2023/11/16 15:56,-2505.510378,-4645.258418,-4232.073874,5.876803228,-4.65607181,1.628536886
2023/11/16 16:00,-1020.214495,-5578.011483,-3689.844315,6.424226168,-3.068684098,2.862151055
2023/11/16 16:04,540.1983392,-6099.998517,-2875.124892,6.498800847,-1.254026796,3.885218367
2023/11/16 16:08,2060.782063,-6172.382919,-1847.900492,6.094208503,0.654890893,4.621966386
2023/11/16 16:12,3429.306123,-5789.372065,-683.9612798,5.23934276,2.517383303,5.017307043
2023/11/16 16:16,4544.563382,-4978.827539,530.6207957,3.996667892,4.195462524,5.0412533
2023/11/16 16:20,5323.95405,-3800.345496,1705.868349,2.457835982,5.564374691,4.691493974
2023/11/16 16:24,5709.710817,-2340.892113,2754.626137,0.73679217,6.522263059,3.993716806
2023/11/16 16:28,5673.229017,-708.3363455,3599.091284,-1.03893225,6.997901181,2.999669163
2023/11/16 16:32,5217.180728,976.5958134,4176.618579,-2.73787863,6.956018376,1.783077551
2023/11/16 16:36,4375.273612,2589.292052,4444.350468,-4.234488511,6.39964587,0.434089993
2023/11/16 16:40,3209.717361,4010.445129,4382.370222,-5.418230469,5.369673947,-0.94746293
2023/11/16 16:44,1806.638263,5134.821594,3995.15574,-6.201506752,3.941770114,-2.259333684
2023/11/16 16:48,269.7961882,5879.017495,3311.289798,-6.525898585,2.221148888,-3.404112313
2023/11/16 16:52,-1287.023232,6187.713674,2381.426518,-6.366884327,0.335210028,-4.296457613
2023/11/16 16:56,-2748.465709,6037.897762,1274.58578,-5.736032209,-1.575910628,-4.869661684
2023/11/16 17:00,-4006.246044,5440.673185,73.01868165,-4.68035187,-3.369868415,-5.080915348
2023/11/16 17:04,-4967.301288,4440.469714,-1133.984602,-3.278872032,-4.913114783,-4.914767107
2023/11/16 17:08,-5560.780163,3111.657143,-2256.847557,-1.636430602,-6.09131366,-4.384265474
2023/11/16 17:12,-5743.277771,1552.849056,-3212.446396,0.124622772,-6.818033757,-3.529743581
2023/11/16 17:16,-5501.898414,-120.5900086,-3930.283729,1.874023214,-7.040895987,-2.415338486
2023/11/16 17:20,-4854.985699,-1785.164874,-4357.605862,3.483304153,-6.744824157,-1.123811972
2023/11/16 17:24,-3850.574116,-3318.30852,-4463.140533,4.83495323,-5.952487522,0.249689743
2023/11/16 17:28,-2562.767053,-4607.242875,-4239.257897,5.830479345,-4.722258187,1.604451039
2023/11/16 17:32,-1086.340719,-5557.080669,-3702.467568,6.397078667,-3.14398881,2.841191225
2023/11/16 17:36,470.06793,-6097.688216,-2892.248422,6.492789581,-1.332944074,3.868904661
2023/11/16 17:40,1991.810277,-6188.868697,-1868.258747,6.109826028,0.578143414,4.611489308
2023/11/16 17:44,3366.584409,-5823.445854,-706.0508407,5.275495951,2.448478276,5.013450667
2023/11/16 17:48,4492.732238,-5027.97544,508.4354453,4.050707141,4.139534368,5.044316627
2023/11/16 17:52,5286.848753,-3860.930945,1685.230614,2.525747932,5.525576995,4.701243505
2023/11/16 17:56,5690.075253,-2408.433481,2737.063927,0.813555256,6.503455774,4.009437828
2023/11/16 18:00,5672.514939,-777.8362703,3585.905608,-0.958995583,7.000488016,3.020187094
2023/11/16 18:04,5235.438492,910.2814723,4168.785633,-2.660718743,6.979803948,1.806878246
2023/11/16 18:08,4411.142537,2531.063209,4442.446132,-4.165795005,6.442826478,0.459388664
2023/11/16 18:12,3260.541621,3964.600428,4386.529657,-5.363059662,5.429051797,-0.922541807
2023/11/16 18:16,1868.667132,5104.74783,4005.069218,-6.163891316,4.013013186,-2.236600488
2023/11/16 18:20,338.4453362,5866.950134,3326.227564,-6.508709909,2.299026128,-3.385240236
2023/11/16 18:24,-1216.850765,6194.551538,2400.282498,-6.371451716,0.413885283,-4.282885933
2023/11/16 18:28,-2681.978148,6063.123396,1295.955874,-5.761970987,-1.502311737,-4.862412621
2023/11/16 18:32,-3948.366009,5482.400362,95.31062038,-4.725687948,-3.306811723,-5.080526989
2023/11/16 18:36,-4922.30142,4495.587929,-1112.427887,-3.340196327,-4.865269807,-4.921236661
2023/11/16 18:40,-5531.969369,3176.066398,-2237.620309,-1.709162992,-6.062211736,-4.397079248
2023/11/16 18:44,-5732.755024,1621.770217,-3196.960108,0.045900525,-6.809752448,-3.547904875
2023/11/16 18:48,-5510.409856,-52.24856867,-3919.665166,1.795106247,-7.053968227,-2.437487951
2023/11/16 18:52,-4881.878734,-1722.436677,-4352.619521,3.4099829,-6.778232724,-1.148306233
2023/11/16 18:56,-3893.849155,-3265.80333,-4464.134728,4.772596506,-6.003738961,0.224652505
2023/11/16 19:00,-2619.226259,-4568.811697,-4246.142708,5.783640397,-4.787566222,1.580700402
2023/11/16 19:04,-1151.822492,-5535.540021,-3714.724631,6.369201878,-3.218569622,2.820447026
2023/11/16 19:08,400.3956246,-6094.61466,-2908.965809,6.485963549,-1.411290912,3.852717755
2023/11/16 19:12,1923.084677,-6204.469031,-1888.189391,6.12448379,0.501825234,4.601055616
2023/11/16 19:16,3303.864026,-5856.558504,-727.7183431,5.310582657,2.379758727,5.009496325
2023/11/16 19:20,4440.646405,-5076.154842,486.6308734,4.103698696,4.083482578,5.047139987
2023/11/16 19:24,5249.252431,-3920.614181,1664.902509,2.592750895,5.486364313,4.710653751
2023/11/16 19:28,5669.751531,-2475.201644,2719.719612,0.889596768,6.483991305,4.024737409
2023/11/16 19:32,5670.967268,-846.748706,3572.832432,-0.87954403,7.002194429,3.0402612
2023/11/16 19:36,5252.782371,844.3213203,4160.957161,-2.583708009,7.002553325,1.830247015
2023/11/16 19:40,4446.097909,2472.93845,4440.450249,-4.096957856,6.484958365,0.484306869
2023/11/16 19:44,3310.523247,3918.610835,4390.51354,-5.307450007,5.487425071,-0.897927931
2023/11/16 19:48,1929.983615,5074.296402,4014.74269,-6.125631738,4.0833214,-2.21409626
2023/11/16 19:52,406.565493,5854.291701,3340.876802,-6.490621626,2.376072081,-3.366532301
2023/11/16 19:56,-1146.963646,6200.630236,2418.828647,-6.374924296,0.492014851,-4.269329177
2023/11/16 20:00,-2615.509757,6087.498414,1317.026794,-5.786811886,-1.428941835,-4.855070919
2023/11/16 20:04,-3890.248707,5523.25171,117.3381051,-4.769993085,-3.24373777,-5.079938841
2023/11/16 20:08,-4876.832497,4549.862689,-1091.073879,-3.40062926,-4.81717779,-4.927397655
2023/11/16 20:12,-5502.495772,3239.720206,-2218.510089,-1.781192137,-6.032618917,-4.409498979
2023/11/16 20:16,-5721.430227,1690.077029,-3181.492108,-0.032366101,-6.800807172,-3.565641128
2023/11/16 20:20,-5518.036723,15.65091444,-3908.958453,1.716425324,-7.06626633,-2.459173719
2023/11/16 20:24,-4907.858535,-1659.951458,-4347.432119,3.336660619,-6.810763125,-1.172331441
2023/11/16 20:28,-3936.241797,-3213.322263,-4464.819636,4.709980391,-6.054056822,0.200039196
2023/11/16 20:32,-2674.895717,-4530.181621,-4252.626772,5.736294407,-4.851960163,1.557280855
2023/11/16 20:36,-1216.664264,-5513.589463,-3726.515142,6.340581104,-3.292317552,2.799915701
2023/11/16 20:40,331.1560869,-6090.951789,-2925.185917,6.478164037,-1.489011082,3.836557066
2023/11/16 20:44,1854.553555,-6219.368495,-1907.643402,6.138165943,0.42582194,4.590441782
2023/11/16 20:48,3241.110638,-5888.921303,-748.9665528,5.34473139,2.311137465,5.005247568
2023/11/16 20:52,4388.301998,-5123.594672,465.1604419,4.155767695,4.027223098,5.049547011
2023/11/16 20:56,5211.193808,-3979.651183,1644.797812,2.659010428,5.446588355,4.719567598
2023/11/16 21:00,5648.822141,-2541.492202,2702.47966,0.965195569,6.463707929,4.039554275
2023/11/16 21:04,5668.746594,-915.3970352,3559.751815,-0.800205834,7.002956435,3.059890684
2023/11/16 21:08,5269.463366,778.3939808,4153.023025,-2.506511925,7.024329949,1.853238662
2023/11/16 21:12,4480.473964,2414.615206,4438.27113,-4.027618896,6.526164057,0.508984791
2023/11/16 21:16,3360.069466,3872.220374,4394.27718,-5.25116483,5.545040078,-0.873407098
2023/11/16 21:20,1991.042755,5043.284253,4024.184161,-6.086564022,4.153066921,-2.191591603
2023/11/16 21:24,474.6301243,5840.968719,3355.310713,-6.471678572,2.452820364,-3.347697974
2023/11/16 21:28,-1076.925601,6205.999436,2437.196445,-6.377527599,0.570061042,-4.255581291
2023/11/16 21:32,-2548.682152,6111.174637,1337.979552,-5.810807785,-1.355372794,-4.847417564
2023/11/16 21:36,-3831.590772,5563.492439,139.3274532,-4.813647815,-3.180150334,-5.079018201
2023/11/16 21:40,-4830.69218,4603.676648,-1069.683048,-3.460628208,-4.768356644,-4.933258792
2023/11/16 21:44,-5472.279134,3303.10729,-2199.297587,-1.85305619,-6.002158526,-4.421672603
2023/11/16 21:48,-5709.355479,1758.334248,-3165.869695,-0.110740225,-6.790926771,-3.583196171
2023/11/16 21:52,-5524.973609,83.72730503,-3898.066893,1.637347015,-7.077634552,-2.480796384
2023/11/16 21:56,-4933.274147,-1597.081349,-4342.058739,3.262702323,-6.842501208,-1.196402872
2023/11/16 22:00,-3978.245622,-3160.286875,-4465.339597,4.646546823,-6.103763176,0.175298844
2023/11/16 22:04,-2730.388652,-4490.877027,-4258.985725,5.688006891,-4.915972578,1.533655897
2023/11/16 22:08,-1281.56239,-5490.9052,-3738.23881,6.31097697,-3.365958888,2.779105298
2023/11/16 22:12,261.6294799,-6086.564145,-2941.412608,6.469441117,-1.566907472,3.820074978
2023/11/16 22:16,1785.522294,-6233.616667,-1927.179788,6.150993876,0.349376753,4.579513694
2023/11/16 22:20,3177.670423,-5920.7813,-770.3745752,5.378233233,2.241721964,5.000685004
2023/11/16 22:24,4335.160196,-5170.743483,443.466473,4.207549096,3.970042366,5.051745912
2023/11/16 22:28,5172.29513,-4038.616741,1624.428998,2.72518404,5.405887247,4.728332982
2023/11/16 22:32,5627.060435,-2607.941877,2684.944274,1.04096132,6.442437673,4.054269384
2023/11/16 22:36,5665.768813,-984.437039,3546.363722,-0.720419155,7.00279536,3.07952311
2023/11/16 22:40,5285.519826,711.8723348,4144.79393,-2.428675624,7.045347153,1.876328586
2023/11/16 22:44,4514.39454,2355.538626,4435.829153,-3.957510922,6.566809298,0.53381945
2023/11/16 22:48,3409.360254,3824.969429,4397.819272,-5.193991808,5.602330582,-0.848681036
2023/11/16 22:52,2052.062265,5011.367031,4033.464104,-6.04661868,4.222758777,-2.168803205
2023/11/16 22:56,542.8565024,5826.753345,3369.651866,-6.451931923,2.52972674,-3.328582651
2023/11/16 23:00,-1006.544002,6210.539957,2455.535529,-6.379424279,0.648474651,-4.241593294
2023/11/16 23:04,-2481.349423,6134.130561,1358.951727,-5.834153744,-1.281270909,-4.839589423
2023/11/16 23:08,-3772.279476,5603.169132,161.3803539,-4.856748223,-3.11576713,-5.077901623
2023/11/16 23:12,-4783.796631,4657.151815,-1048.188058,-3.520343321,-4.718482718,-4.939005829
2023/11/16 23:16,-5441.270962,3366.424172,-2179.96666,-1.92491083,-5.970520771,-4.433841268
2023/11/16 23:20,-5696.522102,1826.810021,-3150.142504,-0.189401491,-6.779833909,-3.600865775
2023/11/16 23:24,-5531.260893,152.3070185,-3887.112276,1.55764693,-7.08786781,-2.502657765
2023/11/16 23:28,-4958.226643,-1533.456995,-4336.695884,3.187815339,-6.873303801,-1.220853315
2023/11/16 23:32,-4020.038942,-3106.312967,-4465.979146,4.581963056,-6.152890994,0.150040171
2023/11/16 23:36,-2785.961317,-4450.544735,-4265.596773,5.638468005,-4.979828321,1.509457439
2023/11/16 23:40,-1346.84132,-5467.209192,-3750.352589,6.280135314,-3.439891432,2.75772746
2023/11/16 23:44,191.4388663,-6081.287317,-2958.159011,6.459615782,-1.645526978,3.803086763
2023/11/16 23:48,1715.592191,-6247.196754,-1947.345181,6.162992442,0.271828549,4.568197215
2023/11/16 23:52,3113.172917,-5952.265077,-792.4814987,5.411230991,2.171005926,4.995926394
2023/11/16 23:56,4280.876612,-5217.846323,421.0466413,4.25914985,3.911409594,5.053921862
2023/11/17 0:00,5132.263881,-4097.888978,1603.361125,2.791604394,5.363768953,4.737359367
2023/11/17 0:04,5604.255413,-2675.005202,2666.797601,1.117189793,6.420023661,4.069421077
2023/11/17 0:08,5661.875824,-1054.341604,3532.478007,-0.640013072,7.001676045,3.099668822
2023/11/17 0:12,5300.834603,644.2841098,4136.200375,-2.350015544,7.065666923,1.900009194
2023/11/17 0:16,4547.783088,2295.271624,4433.164458,-3.886511104,6.607110319,0.559224002
2023/11/17 0:20,3458.331576,3776.479053,4401.266023,-5.135935056,5.659551419,-0.823474916
2023/11/17 0:24,2112.974852,4978.225352,4042.745842,-6.005777269,4.292643076,-2.145691821
2023/11/17 0:28,611.1903727,5811.390195,3384.056027,-6.431317369,2.607071438,-3.309273168
2023/11/17 0:32,-935.8572749,6214.059473,2473.969457,-6.380545371,0.72750135,-4.227528507
2023/11/17 0:36,-2413.543547,6156.226881,1380.024369,-5.856873924,-1.20646305,-4.831796812
2023/11/17 0:40,-3712.355865,5642.153762,183.5135171,-4.899292979,-3.050705051,-5.076904815
2023/11/17 0:44,-4736.153828,4710.100298,-1026.640991,-3.579501177,-4.667884426,-4.944859781
2023/11/17 0:48,-5409.391423,3429.400188,-2160.609866,-1.996295219,-5.938071242,-4.44612236
2023/11/17 0:52,-5682.720231,1895.146533,-3134.413587,-0.267733651,-6.767874542,-3.618625028
2023/11/17 0:56,-5536.520097,220.95775,-3876.173052,1.478112942,-7.097213223,-2.524561443
2023/11/17 1:00,-4982.137116,-1469.546917,-4331.352511,3.112871351,-6.903220868,-1.245300454
2023/11/17 1:04,-4060.831594,-3051.847179,-4466.630613,4.51708239,-6.201192045,0.124838508
2023/11/17 1:08,-2840.634704,-4409.537612,-4272.202921,5.588393113,-5.043000595,1.485342863
2023/11/17 1:12,-1411.373286,-5442.694487,-3762.433897,6.24855832,-3.513308298,2.736501252
2023/11/17 1:16,121.7948416,-6075.089659,-2974.83021,6.448860886,-1.723816228,3.786297066
2023/11/17 1:20,1645.965523,-6259.80136,-1967.386053,6.173900573,0.194396971,4.557083735
2023/11/17 1:24,3048.705278,-5982.777839,-814.4180369,5.443057194,2.10013189,4.991350896
2023/11/17 1:28,4226.339741,-5264.047771,398.8384384,4.30957069,3.852358137,5.056246299
2023/11/17 1:32,5091.703545,-4156.396669,1582.526827,2.856945372,5.320908623,4.746421209
2023/11/17 1:36,5580.69692,-2741.51772,2648.890613,1.192641681,6.396614142,4.084603437
2023/11/17 1:40,5657.077772,-1123.942249,3518.836129,-0.560108847,6.999505363,3.119797367
2023/11/17 1:44,5315.156325,576.7381927,4127.833354,-2.271572605,7.084846878,1.923567645
2023/11/17 1:48,4580.175002,2234.765642,4430.695454,-3.815305248,6.646247997,0.584517229
2023/11/17 1:52,3506.402282,3727.493472,4404.887348,-5.077315573,5.715815032,-0.798348961
2023/11/17 1:56,2173.154135,4944.384599,4052.183558,-5.964114645,4.361795029,-2.122649899
2023/11/17 2:00,679.0121995,5795.185404,3398.598093,-6.409687594,2.683960819,-3.290044753
2023/11/17 2:04,-865.4221242,6216.66732,2492.522825,-6.380528868,0.806403435,-4.213541878
2023/11/17 2:08,-2345.712192,6177.424619,1401.198058,-5.878451827,-1.131418353,-4.824081552
2023/11/17 2:12,-3652.145871,5680.332836,205.7257283,-4.94081687,-2.985123207,-5.076011288
2023/11/17 2:16,-4688.001626,4762.389556,-1005.038197,-3.637830199,-4.616600387,-4.950791526
2023/11/17 2:20,-5376.830261,3491.893739,-2141.207071,-2.067074398,-5.904837131,-4.458403638
2023/11/17 2:24,-5668.118783,1963.196851,-3118.630879,-0.345683914,-6.755075406,-3.636319618
2023/11/17 2:28,-5540.912117,289.5271698,-3865.157255,1.398764045,-7.105695596,-2.546342797
2023/11/17 2:32,-5005.157674,-1405.509711,-4325.896479,3.03792908,-6.932261045,-1.269567898
2023/11/17 2:36,-4100.76029,-2997.042986,-4467.123044,4.451983358,-6.248619428,0.099832383
2023/11/17 2:40,-2894.520964,-4367.988651,-4278.604976,5.537893259,-5.105357087,1.461407286
2023/11/17 2:44,-1475.245712,-5417.456788,-3774.273599,6.216357872,-3.586047787,2.71540222
2023/11/17 2:48,52.64583749,-6068.026473,-2991.232586,6.437364147,-1.801588108,3.769614898
2023/11/17 2:52,1576.640493,-6271.432464,-1987.134727,6.183935088,0.117346007,4.546047344
2023/11/17 2:56,2984.315628,-6012.24777,-836.0546558,5.473908408,2.029441222,4.986754159
2023/11/17 3:00,4171.644497,-5309.19048,376.9139563,4.359004802,3.793260616,5.058463912
2023/11/17 3:04,5050.747529,-4213.88126,1561.941404,2.921289695,5.277794336,4.755290866
2023/11/17 3:08,5556.505905,-2807.103078,2631.170593,1.267147168,6.372634742,4.099468505
2023/11/17 3:12,5651.446907,-1192.791054,3505.301417,-0.480910923,6.996474076,3.139593207
2023/11/17 3:16,5328.506434,509.7182511,4119.495381,-2.193581592,7.103018858,1.946799377
2023/11/17 3:20,4611.519995,2174.52916,4428.170637,-3.744262922,6.684250544,0.609426882
2023/11/17 3:24,3553.434272,3678.490721,4408.361842,-5.018445827,5.770857897,-0.773562166
2023/11/17 3:28,2232.401245,4910.24913,4061.41082,-5.921845016,4.429875685,-2.099808137
2023/11/17 3:32,746.0798598,5778.450522,3412.897075,-6.38718684,2.759980916,-3.27088348
2023/11/17 3:36,-795.508911,6218.568932,2510.831391,-6.379462756,0.884716764,-4.19949971
2023/11/17 3:40,-2278.137347,6197.813335,1422.151621,-5.898879403,-1.056635779,-4.816222668
2023/11/17 3:44,-3591.913484,5717.682414,227.7602076,-4.981187307,-2.919447727,-5.074910332
2023/11/17 3:48,-4639.562301,4813.913624,-983.5613347,-3.695112667,-4.564892127,-4.956509199
2023/11/17 3:52,-5343.749706,3553.760161,-2121.878292,-2.136986635,-5.870883468,-4.470471526
2023/11/17 3:56,-5652.822894,2030.821153,-3102.874037,-0.423058543,-6.741342065,-3.653829533
2023/11/17 4:00,-5544.510902,357.9068069,-3854.127557,1.319662034,-7.113164533,-2.567974228
2023/11/17 4:04,-5027.362983,-1341.421463,-4320.392086,2.962935519,-6.960320646,-1.293693217
2023/11/17 4:08,-4139.91498,-2941.959464,-4467.531435,4.386594751,-6.295124308,0.074982638
2023/11/17 4:12,-2947.73236,-4325.947529,-4284.886223,5.486858172,-5.166873225,1.437608729
2023/11/17 4:16,-1538.596699,-5391.543885,-3785.968979,6.183425913,-3.658114374,2.694365343
2023/11/17 4:20,-16.17621448,-6060.152936,-3007.483567,6.424988498,-1.878922712,3.752928427
2023/11/17 4:24,1507.424321,-6282.18326,-2006.738617,6.19305429,0.04044059,4.534968928
2023/11/17 4:28,2919.816664,-6040.828893,-857.5582847,5.503848695,1.958680418,4.982089893
2023/11/17 4:32,4116.62421,-5353.491833,355.0982568,4.407572705,3.73382926,5.060550001
2023/11/17 4:36,5009.275788,-4270.634595,1541.429581,2.984924541,5.234112115,4.764004515
2023/11/17 4:40,5531.650677,-2872.11069,2613.484862,1.341117241,6.347957639,4.114153202
2023/11/17 4:44,5645.042656,-1261.246267,3491.749433,-0.402070903,6.992591351,3.159142986
2023/11/17 4:48,5341.031899,442.8702387,4111.081506,-2.115653257,7.120227262,1.969810439
2023/11/17 4:52,4642.052925,2114.234311,4425.525636,-3.673064356,6.72130441,0.634183464
2023/11/17 4:56,3599.717337,3629.207455,4411.682857,-4.959200019,5.825003085,-0.748913632
2023/11/17 5:00,2291.022854,4875.624463,4070.452036,-5.878907904,4.497137429,-2.077072634
2023/11/17 5:04,812.7124885,5761.0602,3426.997773,-6.363801832,2.835447477,-3.251725532
2023/11/17 5:08,-725.8058007,6219.714164,2528.952081,-6.37741958,0.96274941,-4.185365351
2023/11/17 5:12,-2210.538008,6217.411797,1442.950797,-5.918342125,-0.981855294,-4.808177152
2023/11/17 5:16,-3531.434811,5754.27659,249.693573,-5.02068976,-2.853482423,-5.07356454
2023/11/17 5:20,-4590.685788,4864.780134,-962.1222103,-3.751685866,-4.512660303,-4.96193603
2023/11/17 5:24,-5310.088015,3615.118073,-2102.51671,-2.206409154,-5.836229827,-4.482247691
2023/11/17 5:28,-5636.852844,2098.118373,-3087.01418,-0.500144487,-6.7267933,-3.671049143
2023/11/17 5:32,-5547.395039,426.1673352,-3842.928131,1.240598193,-7.119727712,-2.589354981
2023/11/17 5:36,-5048.874676,-1277.234079,-4314.669024,2.887731649,-6.98748102,-1.317659744
2023/11/17 5:40,-4178.45454,-2886.572446,-4467.693514,4.320776992,-6.340841355,0.050212571
2023/11/17 5:44,-3000.449205,-4283.429171,-4290.905832,5.43525345,-5.227721854,1.413862957
2023/11/17 5:48,-1601.606215,-5365.004844,-3797.393369,6.14978276,-3.729612875,2.67333974
2023/11/17 5:52,-84.84239365,-6051.538701,-3023.472596,6.411791332,-1.955883523,3.736154886
2023/11/17 5:56,1438.16368,-6292.131925,-2026.112013,6.201334729,-0.036324048,4.523722785
2023/11/17 6:00,2855.076274,-6068.60377,-878.8752528,5.532999434,1.887825558,4.97724464
2023/11/17 6:04,4061.180036,-5397.028543,333.4241953,4.455408177,3.674144766,5.062429593
2023/11/17 6:08,4967.213826,-4326.70739,1521.002349,3.047920835,5.189973131,4.77245021
2023/11/17 6:12,5506.074519,-2936.572479,2595.814796,1.414656369,6.322626584,4.128543508
2023/11/17 6:16,5637.8421,-1329.325365,3478.143194,-0.323433229,6.987962364,3.178403149
2023/11/17 6:20,5352.735401,376.2112677,4102.541725,-2.037730431,7.136608287,1.992509247
2023/11/17 6:24,4671.798716,2053.920455,4422.684894,-3.601566423,6.757484486,0.658693287
2023/11/17 6:28,3645.310335,3579.704078,4414.761128,-4.899463816,5.878343841,-0.724412164
2023/11/17 6:32,2349.090946,4840.597584,4079.225534,-5.835325114,4.563694337,-2.054412951
2023/11/17 6:36,878.9683398,5743.111547,3440.817378,-6.33957106,2.910334602,-3.232591604
2023/11/17 6:40,-656.2541854,6220.195465,2546.797923,-6.374372131,1.040494381,-4.171159105
2023/11/17 6:44,-2142.842805,6236.318296,1463.504039,-5.936772881,-0.907014808,-4.799964851
2023/11/17 6:48,-3470.623472,5790.233119,271.4304347,-5.059268419,-2.787133012,-5.071980372
2023/11/17 6:52,-4541.277975,4915.137205,-940.8175279,-3.807543181,-4.459751956,-4.967098757
2023/11/17 6:56,-5275.754851,3676.155404,-2083.226615,-2.275388353,-5.800687078,-4.493765952
2023/11/17 7:00,-5620.145165,2165.3273,-3071.170459,-0.577133602,-6.711224469,-3.688072758
2023/11/17 7:04,-5549.559857,494.5859798,-3831.707416,1.161293339,-7.125275645,-2.610613522
2023/11/17 7:08,-5069.765208,-1212.652912,-4308.903192,2.811953938,-7.013715409,-1.341583227
2023/11/17 7:12,-4216.541903,-2830.591709,-4467.814479,4.254136666,-6.385830336,0.025387099
2023/11/17 7:16,-3052.933962,-4240.176598,-4296.909109,5.38266036,-5.288146332,1.389974739
2023/11/17 7:20,-1664.626644,-5337.667863,-3808.837838,6.115117169,-3.800989072,2.652163135
2023/11/17 7:24,-153.7641115,-6042.126154,-3039.520192,6.397589277,-2.032965676,3.719202826
2023/11/17 7:28,1368.41491,-6301.342955,-2045.591999,6.2086995,-0.113483471,4.512257753
2023/11/17 7:32,2789.650896,-6095.769049,-900.352429,5.561443313,1.816304633,4.972180115
2023/11/17 7:36,4004.914476,-5440.138497,311.5465753,4.502812593,3.613634907,5.064173289
2023/11/17 7:40,4924.25756,-4382.556625,1500.347318,3.110733948,5.144977026,4.780826645
2023/11/17 7:44,5479.583685,-3001.015474,2577.906842,1.488199528,6.296444158,4.142911599
2023/11/17 7:48,5629.752488,-1397.590452,3464.299419,-0.244581748,6.982493337,3.197695719
2023/11/17 7:52,5363.625315,309.1763199,4093.777598,-1.959400302,7.152263116,2.015279778
2023/11/17 7:56,4700.842925,1993.074493,4419.63423,-3.529544972,6.793074104,0.683238261
2023/11/17 8:00,3690.349253,3529.538996,4417.636745,-4.839016048,5.931218314,-0.699866027
2023/11/17 8:04,2406.787784,4804.82122,4087.81285,-5.790952621,4.629974633,-2.031660954
2023/11/17 8:08,945.0435851,5724.367519,3454.478424,-6.314556133,2.985112643,-3.213331386
2023/11/17 8:12,-586.6974411,6219.868803,2564.513541,-6.370550465,1.11824205,-4.156846563
2023/11/17 8:16,-2074.95249,6254.432697,1483.948498,-5.954391108,-0.832036744,-4.791680369
2023/11/17 8:20,-3409.418184,5825.451924,293.0731101,-5.097012517,-2.720456945,-5.070336249
2023/11/17 8:24,-4491.283213,4964.861892,-919.5929173,-3.862642263,-4.406301237,-4.972204976
2023/11/17 8:28,-5240.669111,3736.71209,-2064.002607,-2.34375752,-5.764430774,-4.505222275
2023/11/17 8:32,-5602.561995,2232.241037,-3055.374906,-0.653712513,-6.694832139,-3.705008947
2023/11/17 8:36,-5550.776292,562.915318,-3820.511811,1.082183192,-7.129937354,-2.631768712
2023/11/17 8:40,-5089.688555,-1147.946349,-4303.13595,2.736131798,-7.039056115,-1.365382167
2023/11/17 8:44,-4253.706735,-2774.27568,-4467.90079,4.187166134,-6.429979519,0.000705643
2023/11/17 8:48,-3104.605573,-4196.401195,-4302.842912,5.329493019,-5.347851777,1.366231566
2023/11/17 8:52,-1726.998123,-5309.656695,-3820.179409,6.079671093,-3.871840861,2.631121475
2023/11/17 8:56,-222.2402184,-6031.938361,-3055.428893,6.382471467,-2.109716108,3.702416243
2023/11/17 9:00,1298.873846,-6309.719948,-2064.896729,6.215000777,-0.190493917,4.500912335
2023/11/17 9:04,2724.168708,-6122.095604,-921.6384721,5.58877376,1.744665928,4.96712934
2023/11/17 9:08,3948.333097,-5482.470721,289.8512015,4.549193657,3.552730878,5.065833955
2023/11/17 9:12,4880.761049,-4437.75086,1479.848482,3.172704924,5.099370528,4.78906991
2023/11/17 9:16,5452.378442,-3064.969635,2560.117275,1.561140977,6.269506328,4.15710649
2023/11/17 9:20,5620.828905,-1465.556807,3450.526938,-0.16612585,6.976187365,3.216761169
2023/11/17 9:24,5373.616287,242.227326,4085.026417,-1.881207836,7.166990853,2.037800083
2023/11/17 9:28,4728.990436,1932.090539,4416.53776,-3.457372052,6.82774893,0.707546535
2023/11/17 9:32,3734.554093,3479.02697,4420.408053,-4.778205719,5.9832594,-0.675581935
2023/11/17 9:36,2463.768974,4768.506784,4096.230123,-5.7459441,4.695520422,-2.009179485
2023/11/17 9:40,1010.584396,5704.932347,3467.91042,-6.288687313,3.059353372,-3.194278092
2023/11/17 9:44,-517.4553195,6218.748933,2581.964366,-6.365772683,1.195679892,-4.142616155
2023/11/17 9:48,-2007.149148,6271.705898,1504.126364,-5.971082692,-0.7571576,-4.783327137
2023/11/17 9:52,-3348.088173,5859.829241,314.4853792,-5.133929683,-2.653686775,-5.068467317
2023/11/17 9:56,-4440.9779,5013.786785,-898.5301895,-3.917014514,-4.352593812,-4.976970864
2023/11/17 10:00,-5205.108164,3796.553344,-2044.850935,-2.411481543,-5.7277203,-4.516281835
2023/11/17 10:04,-5584.363376,2298.575452,-3039.553757,-0.729782782,-6.677760394,-3.721530884
2023/11/17 10:08,-5551.28262,630.8523003,-3809.192596,1.003339118,-7.133742877,-2.652531822
2023/11/17 10:12,-5108.866034,-1083.417193,-4297.156695,2.660352686,-7.063466029,-1.388839018
2023/11/17 10:16,-4290.140777,-2717.907528,-4467.702312,4.120022849,-6.47315798,-0.023715786
2023/11/17 10:20,-3155.616556,-4152.344631,-4308.440976,5.275910784,-5.406638878,1.342648763
2023/11/17 10:24,-1788.833334,-5281.160008,-3831.161287,6.04361393,-3.941914752,2.610117531
2023/11/17 10:28,-290.3434789,-6021.102125,-3070.984477,6.366620903,-2.185901854,3.685544652
2023/11/17 10:32,1229.52436,-6317.339341,-2083.874702,6.22052242,-0.267143936,4.489438592
