t,x,y,z,u,v,w
2023/12/4 17:04,-1447.526802,-5222.472737,4032.439023,7.355221101,-0.346712669,2.189915678
2023/12/4 17:08,349.4309013,-5111.609744,4402.025216,7.526484477,1.264721389,0.870895386
2023/12/4 17:12,2120.574887,-4622.932481,4445.31786,7.14146904,2.782309564,-0.512359139
2023/12/4 17:16,3734.994658,-3792.579498,4159.12363,6.228490066,4.094415151,-1.857811949
2023/12/4 17:20,5073.280649,-2681.849747,3564.569608,4.854520716,5.104297376,-3.066074161
2023/12/4 17:24,6036.285484,-1372.755831,2705.592996,3.120466638,5.737121739,-4.047584752
2023/12/4 17:28,6552.480378,37.93416444,1645.781264,1.154216768,5.945570315,-4.729187185
2023/12/4 17:32,6583.374598,1445.802507,463.7347698,-0.898485592,5.713684021,-5.059779077
2023/12/4 17:36,6126.518342,2746.545335,-752.7654928,-2.884961915,5.058415378,-5.014485067
2023/12/4 17:40,5215.758126,3843.798746,-1913.343426,-4.657407944,4.028546568,-4.596695716
2023/12/4 17:44,3918.685423,4656.360871,-2931.81845,-6.084198774,2.700831224,-3.83774979
2023/12/4 17:48,2331.52377,5124.233845,-3732.657806,-7.059868026,1.17404796,-2.794436422
2023/12/4 17:52,571.8706128,5213.012338,-4256.573129,-7.512816728,-0.438683578,-1.544439478
2023/12/4 17:56,-1230.070787,4916.315446,-4464.84048,-7.410162173,-2.01838738,-0.180360794
2023/12/4 18:00,-2941.073821,4256.156864,-4342.07438,-6.759681838,-3.448825787,1.19708657
2023/12/4 18:04,-4434.608351,3281.296688,-3897.319045,-5.60906714,-4.624660802,2.486233636
2023/12/4 18:08,-5600.083003,2063.708312,-3163.418078,-4.042701693,-5.45896432,3.591624499
2023/12/4 18:12,-6351.010037,693.3698221,-2194.671665,-2.175920393,-5.889568071,4.4310147
2023/12/4 18:16,-6631.515764,-728.3085704,-1062.900699,-0.146942111,-5.884064273,4.94161219
2023/12/4 18:20,-6420.622633,-2096.010029,147.8589098,1.893489138,-5.44252463,5.085092478
2023/12/4 18:24,-5733.909346,-3308.377766,1347.632429,3.793425225,-4.59772434,4.850646618
2023/12/4 18:28,-4622.382945,-4275.636727,2447.280295,5.411532057,-3.412762754,4.255996238
